class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.6743589743589744,0.6649810366624526,0.7869127516778524,0.6696371737746658,0.788452727411568,0.7390651930399956
1,NREM_to_Awake,47,0.7380952380952381,0.6595744680851063,0.9943181818181818,0.6966292134831461,0.9604470722700896,0.7139323077405025
2,Stable_NREM,1145,0.7795004306632214,0.7903930131004366,0.6945107398568019,0.784908933217693,0.810079102875426,0.82724606022732
