class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.5966101694915255,0.2225031605562579,0.9001677852348994,0.3241252302025783,0.3959864117292697,0.33872483028672007
1,NREM_to_Awake,47,0.26143790849673204,0.851063829787234,0.9416322314049587,0.4,0.9145089678213469,0.6098263328020005
2,Stable_NREM,1145,0.6566775244299674,0.880349344978166,0.3711217183770883,0.7522388059701492,0.6641035528551031,0.7008500184129989
