class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.4344213649851632,0.6224489795918368,0.6581779053084649,0.5117091925900035,0.6702556022408963,0.39574669724673583
1,NREM_to_Awake,86,0.3974358974358974,0.36046511627906974,0.9878803506962351,0.3780487804878049,0.8996845652877893,0.31840651228811817
2,Stable_NREM,2702,0.8119036801453885,0.6613619541080681,0.6719492868462758,0.7289414644095452,0.7301532233562976,0.8531790528782437
