epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9629820773964523,0.5236807958477508,0.5110820323900359,0.41849526220485006,0.542478539338366,0.8355876455617444,0.6016800840042003,0.3809262538105445,0.3905256082502368,0.5632585985356252,4.0006579495754635e-05
2.0,0.8190897513425887,0.6195934256055363,0.6155582060561192,0.5377803663823478,0.6227595229010948,0.85032898919917,0.5971298564928247,0.567526668388103,0.4953649327308245,0.5877165587964042,4.002631509703425e-05
3.0,0.7780465522851912,0.6530060553633218,0.6460754889958378,0.5672812361579158,0.6571057966865379,0.8363143104458757,0.591529576478824,0.4556825678205705,0.484409797024379,0.5961153662356404,4.0059198147151855e-05
4.0,0.7509127384032345,0.6678200692041523,0.6708927002187218,0.583575635027788,0.6712494165645123,0.8456407039157986,0.599929996499825,0.4374729806312854,0.4704652602151322,0.5980656196175654,4.010521422251487e-05
5.0,0.7368738712117746,0.683174740484429,0.6724741270062249,0.6135509147109623,0.6855169513187154,0.8024509131053047,0.616030801540077,0.42562170909428604,0.45381603291373224,0.5816068369739883,4.016434313895181e-05
6.0,0.7296505025926345,0.6822015570934256,0.6729241534701469,0.6028071191550537,0.6851647091223775,0.8450653377971242,0.6062303115155758,0.4087716462288991,0.4267530920563221,0.5966529141771274,4.0236558960565664e-05
7.0,0.714463195586287,0.6849048442906575,0.6846000019021686,0.6151116190880551,0.6869999123590237,0.8176656398148983,0.6100805040252013,0.428925669369806,0.46087627202793957,0.5860618584529981,4.032183001111035e-05
8.0,0.7039679396111247,0.6902032871972318,0.6890842009832854,0.624508123349926,0.6938159715797207,0.8021367316401251,0.6062303115155758,0.4592223763038879,0.4935901562703577,0.5934412781844344,4.042011888788485e-05
9.0,0.7048002646456127,0.6765787197231834,0.6814783205762648,0.6079322538789513,0.6810281860607343,0.8147762649577525,0.599929996499825,0.44494044210506706,0.4773298424010181,0.59744550747543,4.053138247813933e-05
10.0,0.6949155461623182,0.7032871972318339,0.6964700271515407,0.6407936500960533,0.7052846053563353,0.797032817869617,0.6048302415120757,0.470879725587314,0.5045748255309549,0.5952433064851065,4.065557197798583e-05
11.0,0.6865211622112762,0.7002595155709342,0.6981646944653462,0.63865176585789,0.7037467976784682,0.8020769729454033,0.6100805040252013,0.44682472196432627,0.47823510451487455,0.5852412074933521,4.07926329138052e-05
12.0,0.6865686257611509,0.7030709342560554,0.6996874056586565,0.6393271209060152,0.7053811534367961,0.8028504804459994,0.6058802940147008,0.4444325881276663,0.4734391041566452,0.5818442369730564,4.094250516614108e-05
13.0,0.684944712785701,0.7053416955017301,0.7030000175429759,0.6404587488919383,0.7086100840024573,0.7930283924479312,0.6142807140357018,0.44639387518483664,0.47625161821182127,0.5848013057713161,4.110512299607026e-05
14.0,0.6726887140513291,0.7005839100346021,0.7057405248759338,0.6414118966511981,0.7033624658308651,0.8227468864835139,0.6142807140357018,0.42228426523478685,0.4444496136095255,0.5765310729140227,4.128041507403799e-05
15.0,0.676387928348924,0.7097750865051903,0.7172416470981794,0.6489573207748606,0.7123463509251228,0.8374407951715821,0.6128806440322017,0.4178136433882938,0.44544594872749216,0.5898427051453318,4.1468304511145395e-05
16.0,0.6809419355384206,0.7041522491349481,0.7126428094345072,0.64147486344768,0.7067790498896168,0.8437372740015184,0.5978298914945748,0.4297907768753187,0.4592894988257612,0.5950671506623778,4.166870889287556e-05
17.0,0.667730661205767,0.7024221453287197,0.7086237153384749,0.6509233227179629,0.7048170241414938,0.7804787980746589,0.6177808890444523,0.46130582546755,0.48496803103892594,0.5859732234748941,4.188154031524326e-05
18.0,0.6592237739002004,0.7036115916955017,0.7139545091830014,0.6411646573607594,0.7072146340667712,0.8020115110437729,0.6125306265313266,0.4544895028207439,0.4882632632632633,0.5949802445077209,4.210670542335247e-05
19.0,0.6658305078229277,0.7088019031141869,0.7133074468536215,0.6515095249166091,0.7120854491250888,0.8061188369061006,0.6107805390269514,0.4348426273234723,0.452065891979979,0.5566488242420711,4.234410545234498e-05
20.0,0.6678985018012433,0.7065311418685121,0.7061291806384348,0.6472117175015808,0.708748490195297,0.8182754617785506,0.615680784039202,0.41676018021197886,0.43687247923308375,0.5749572049044155,4.259363627072198e-05
21.0,0.664151707425662,0.7121539792387543,0.7167628114473539,0.658106846548076,0.7136187674933195,0.8033796869502603,0.6083304165208261,0.43777746093663156,0.4651407561663062,0.5792245255744066,4.285518842601942e-05
22.0,0.6622616926072791,0.7191825259515571,0.7194554792332378,0.6675267528560659,0.7212484734756451,0.8077536918376766,0.6104305215260764,0.43049786742700463,0.4475738353469927,0.5577402737487152,4.312864719281762e-05
23.0,0.6689661308143379,0.7116133217993079,0.7175017855937549,0.6550067503740984,0.7132905451406684,0.8628203388607331,0.6128806440322017,0.38903267826258175,0.3978769014709507,0.5585951396226134,4.341389262306357e-05
24.0,0.6661673448077535,0.7117214532871973,0.7083293380300021,0.6509620780827731,0.7144132438852333,0.7953099037410081,0.6058802940147008,0.47814033217262514,0.507334103155433,0.5980601259014744,4.3710799598684106e-05
25.0,0.6617463526016288,0.7163711072664359,0.7182163420186626,0.6626189834677043,0.7184678225728222,0.8184694177544447,0.6195309765488275,0.4205173713203669,0.4407794728071523,0.5807619391083211,4.401923788646684e-05
26.0,0.6705663733210118,0.7147491349480969,0.7101005651189579,0.6545418936455414,0.7169732261803627,0.8355327939753521,0.6198809940497025,0.4192430443025655,0.444757469283515,0.5981715709973607,4.4339072195184804e-05
27.0,0.6680062458589415,0.7062067474048442,0.7118872001720348,0.644197676694423,0.7086362040593989,0.8061501084402136,0.5957297864893245,0.4575605243108815,0.48984866770153285,0.594760875158456,4.467016223493955e-05
