class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.6097852028639618,0.5039447731755424,0.822571893651655,0.5518358531317494,0.7213541081398671,0.6086584282372274
1,NREM_to_Awake,66,0.5764705882352941,0.7424242424242424,0.9871013973486206,0.6490066225165563,0.9690943834619936,0.7113297836915037
2,Stable_NREM,1777,0.7518097207859359,0.8182329769274057,0.5555555555555556,0.7836162759364053,0.752838741949603,0.8067895650592054
