class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.0,0.0,1.0,0.0,0.4949914438113269,0.3950235003374548
1,NREM_to_Awake,51,0.0,0.0,1.0,0.0,0.5683294409575245,0.03738745606969506
2,Stable_NREM,960,0.5772699939867709,1.0,0.0,0.731986275257339,0.5137165125651968,0.5871333182375813
