epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0920744651741634,0.5491998269896193,0.3298994842255067,0.30689924428131904,0.49494747895301805,1.0629205222224956,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.0006579495754635e-05
2.0,1.0911729459531578,0.47783304498269896,0.32720584785886836,0.3186888342320014,0.47664119457986964,1.0562337195076306,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.002631509703425e-05
3.0,1.091398812495301,0.48561851211072665,0.3327387310577321,0.3239813531542958,0.48421674775862256,1.059672405889162,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.0059198147151855e-05
4.0,1.0929338494799128,0.507893598615917,0.330292705864396,0.3250508099361598,0.49829776046803775,1.0609605503866713,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.010521422251487e-05
5.0,1.0900914103927084,0.5630406574394463,0.3319160162024927,0.29787494513858165,0.48890176848576633,1.0633618374742075,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.016434313895181e-05
6.0,1.0924726270886853,0.4789143598615917,0.33357276767703453,0.3218865419976516,0.47740277747936394,1.0613696383645495,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.0236558960565664e-05
7.0,1.0926170683237095,0.5064878892733564,0.32985414475368063,0.3246540892465903,0.49735938959982773,1.0750772799066952,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.032183001111035e-05
8.0,1.0946868270326238,0.5483347750865052,0.33138011937018075,0.3110370474835588,0.4990278130916259,1.0632582746438308,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.042011888788485e-05
9.0,1.0925032185023218,0.43847318339100344,0.3307294324300086,0.2943143717318145,0.4184399973970178,1.0648543831765505,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.053138247813933e-05
10.0,1.0905949095953706,0.5105968858131488,0.33131978904408615,0.3259936139251386,0.5003582702209008,1.0435188006052907,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.065557197798583e-05
11.0,1.09142306395468,0.583044982698962,0.33279476330672875,0.26953669061577207,0.46309103136338864,1.062773627587286,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.07926329138052e-05
12.0,1.092222051636983,0.5370891003460208,0.3297329075301734,0.3153486086352217,0.5000417179376179,1.0680855376594418,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.094250516614108e-05
13.0,1.0942776376400851,0.4674524221453287,0.3325766621017943,0.31601187452882123,0.4638979591762332,1.0700475322144576,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.110512299607026e-05
14.0,1.0930348807965182,0.5563365051903114,0.3322583947342475,0.30607983475648926,0.4959377448242849,1.065270461441964,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.128041507403799e-05
15.0,1.0910494591538056,0.47858996539792387,0.32963284619870986,0.320134188221703,0.4773821675997186,1.0600492411824762,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.1468304511145395e-05
16.0,1.092388064803549,0.5428200692041523,0.32863307153326404,0.3092560720797615,0.4957291491465717,1.0591438717887165,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.166870889287556e-05
17.0,1.0914422434506532,0.5549307958477508,0.33606916423733585,0.3162522502233729,0.5058353063708729,1.0643048257647505,0.35491774588729436,0.3333333333333333,0.17463187806768277,0.1859398575715404,4.188154031524326e-05
18.0,1.0919373538667356,0.4939446366782007,0.3238958567532672,0.3188612262725639,0.487381378645183,1.058299505297521,0.6219810990549528,0.3333333333333333,0.2556466695439505,0.4770221894780539,4.210670542335247e-05
