class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.5486875529212532,0.5510204081632653,0.8088235294117647,0.549851506151888,0.7606733242077318,0.5474643368612288
1,NREM_to_Awake,86,0.6,0.8023255813953488,0.9881382155750387,0.6865671641791045,0.9760785348477398,0.7186025737091303
2,Stable_NREM,2702,0.8174662668665668,0.807179866765359,0.6141045958795562,0.8122905027932961,0.7959895880377392,0.8962690136892157
