epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0979802049696445,0.4124348958333333,0.3335116147075994,0.27715985369945195,0.4231925071149548,1.0721737461955863,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.0006579495754635e-05
2.0,1.0923257279727194,0.5239800347222222,0.3334525615792135,0.3261752812780921,0.5049323769127736,1.0665054285765851,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.002631509703425e-05
3.0,1.092499878257513,0.5087890625,0.3284317822503458,0.3227340511610662,0.49622557075816676,1.0670188226719657,0.3465003465003465,0.3335164835164835,0.17183880776077545,0.1787604328552959,4.0059198147151855e-05
4.0,1.091255525334014,0.4788411458333333,0.3275060951082171,0.3193666124804955,0.4773275750221966,1.0677443356953473,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.010521422251487e-05
5.0,1.0935777674118679,0.5062934027777778,0.3295428245004972,0.32428662592422625,0.49633896089432716,1.0643522713800644,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.016434313895181e-05
6.0,1.0923981277479067,0.5011935763888888,0.32937488890334504,0.3242417503095747,0.4940099666385579,1.0632718960113685,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.0236558960565664e-05
7.0,1.0918461022277672,0.48046875,0.334346947627846,0.3230210544513697,0.47848936148086885,1.0494767872723787,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.032183001111035e-05
8.0,1.0916561351882086,0.4952256944444444,0.3307988414092092,0.3250686049705956,0.4911638204168397,1.0534458013350816,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.042011888788485e-05
9.0,1.0886098891496658,0.5235460069444444,0.3308679012302789,0.3225940917336766,0.5016823865315293,1.0586841119632735,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.053138247813933e-05
10.0,1.090209109087785,0.4546440972222222,0.32582797303845634,0.3077297910913888,0.44947843050445513,1.0620091063069206,0.6067221067221067,0.3307805974472641,0.2866236308630576,0.510704723651876,4.065557197798583e-05
11.0,1.093152140163713,0.5003255208333334,0.33234705915486734,0.32689274476758806,0.4951638688274296,1.069355038248328,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.07926329138052e-05
12.0,1.0910056051280763,0.5099826388888888,0.3311490569716087,0.3257490951786103,0.4990723581513181,1.0611262456956045,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.094250516614108e-05
13.0,1.0915616287125482,0.5426432291666666,0.33480192481792753,0.32053915628490176,0.5055706709342294,1.0711472173242709,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.110512299607026e-05
14.0,1.0897556406756241,0.4945746527777778,0.3317321315520812,0.3256866019394041,0.4911407070428223,1.0549215954868478,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.128041507403799e-05
15.0,1.0906778126955032,0.5015190972222222,0.332227474026235,0.32690192117501,0.4958785307465157,1.0541367070673244,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.1468304511145395e-05
16.0,1.091064223812686,0.5284288194444444,0.3306704050356411,0.3204848703860445,0.5012999131442278,1.065838025166438,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.166870889287556e-05
17.0,1.0933334322439299,0.4928385416666667,0.336297624387774,0.3282651637910248,0.49069373112845366,1.0672474109044277,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.188154031524326e-05
18.0,1.0913262930181291,0.5354817708333334,0.3304617218193026,0.3165366557748893,0.4997130092727281,1.0728075736443037,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.210670542335247e-05
19.0,1.0906048479179542,0.4946831597222222,0.3294314008058313,0.32390799952015986,0.49028130958588595,1.0525469062068937,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.234410545234498e-05
20.0,1.0907608941197395,0.4871961805555556,0.32807118522771156,0.32176370893629674,0.48437571330271834,1.0589841396050246,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.259363627072198e-05
21.0,1.0917553628484409,0.5565321180555556,0.3296341587561063,0.2961626910909725,0.48440065397493764,1.0641704870443416,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.285518842601942e-05
22.0,1.092735569096274,0.4468315972222222,0.3262845012985425,0.30234728609839745,0.4373011382808796,1.0671657780682304,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.312864719281762e-05
23.0,1.0935339679320653,0.4711371527777778,0.331304332629997,0.31782763837397315,0.4685818096487455,1.0598495084216673,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.341389262306357e-05
24.0,1.0928532953063648,0.4607204861111111,0.3361044112908176,0.311773983839665,0.45136260673316464,1.056159100017032,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.3710799598684106e-05
25.0,1.0912296200791995,0.5103081597222222,0.3266626885926147,0.32030411306442247,0.49506803176581105,1.0478892042995407,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.401923788646684e-05
26.0,1.0906595182087686,0.4403211805555556,0.3360224027532972,0.29305374333299783,0.41295913810714757,1.0566632441985302,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.4339072195184804e-05
27.0,1.0907151314119499,0.5202907986111112,0.32967830303810874,0.3219383663974405,0.500015038606675,1.073982931637384,0.6306306306306306,0.3333333333333333,0.2578268876611418,0.4877805982778359,4.467016223493955e-05
28.0,1.0900877234008577,0.5139973958333334,0.32506694644316125,0.31708362973144993,0.49343012185625784,1.0596585404269825,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.5012362778697025e-05
29.0,1.090102720591757,0.5384114583333334,0.33316619312614054,0.3198925205515639,0.5038013741794569,1.045632493058097,0.34615384615384615,0.3333333333333333,0.1714285714285714,0.178021978021978,4.536552372598888e-05
