class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.32057416267942584,0.06706706706706707,0.9247482776894541,0.11092715231788079,0.5147691411602381,0.3541455815786838
1,NREM_to_Awake,67,0.0,0.0,1.0,0.0,0.44117475764137803,0.023600884516866816
2,Stable_NREM,1820,0.6290623832648488,0.9252747252747253,0.06848030018761726,0.748943740271292,0.48027828175576764,0.6208702086189863
