accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.5274590163934426,0.48797677041868964,0.453986662909234,0.5771455534826804,0.48797677041868964,0.5274590163934426,0.7204633688260097,0.6339310900845861,0.44231314362954904,0.156183648501234,0.5250228046043501,0.6069671250617351,0.5541543916056846,0.4206411678966366,0.5242052473308305,2440,0.4196423734506371,0.39673657565224296,0.5778951339117314,0.7397091364420592,0.20354510650151042,0.2518518518518518,0.6615498652925091,0.6616418215361564,0.49719244512506383,3184650,771,3183879,1087854080,0.3979572626121808,320.914,1.0,1.0,selection_fold_02,9,0.44231314362954904,9665,2440,2440,val
