class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.5,0.4166666666666667,0.8242467718794835,0.45454545454545453,0.6730649576903931,0.4797171390555024
1,NREM_to_Awake,86,0.5454545454545454,0.627906976744186,0.9883960804538422,0.5837837837837838,0.9579110546073857,0.5811732613201123
2,Stable_NREM,2702,0.7736568457538995,0.8260547742413027,0.48256735340729,0.7989976731698586,0.7147358709460974,0.8061089797184788
