class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.5159774436090225,0.5473579262213359,0.5628183361629882,0.5312046444121916,0.5115282336352572,0.46237783082918066
1,NREM_to_Awake,54,0.48717948717948717,0.35185185185185186,0.9905970850963799,0.40860215053763443,0.8029915199637814,0.35248244125035266
2,Stable_NREM,1124,0.5871985157699443,0.5631672597864769,0.5789971617786187,0.5749318801089919,0.6223208604221308,0.5927581466340389
