class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.0,0.0,1.0,0.0,0.4846686449060336,0.3920625375826819
1,NREM_to_Awake,51,0.0,0.0,1.0,0.0,0.5096153846153846,0.03125
2,Stable_NREM,960,0.5772699939867709,1.0,0.0,0.731986275257339,0.48385416666666664,0.5694994916358882
