epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0641443378785078,0.5120506535947712,0.4177703553107009,0.36595668288553007,0.5114904674984123,1.093053944250508,0.22950108459869847,0.4325962739572991,0.1938623619624936,0.19753381715985854,4.0006579495754635e-05
2.0,0.9946639886478973,0.5564746732026143,0.5099047501719209,0.43454561480083714,0.5630798873680241,0.9541064568300309,0.5978308026030369,0.5097675192681821,0.37371228378812754,0.4620174012172676,4.002631509703425e-05
3.0,0.932770570119222,0.6014093137254902,0.5535564518162276,0.47223474746267974,0.5893782701553354,0.9316374535932975,0.5258134490238612,0.523690920951195,0.4893702882676267,0.5329870913943231,4.0059198147151855e-05
4.0,0.8856798671429453,0.6049836601307189,0.5650364611087193,0.490347659165353,0.5956905476813261,0.8786799859069692,0.6065075921908893,0.5377396208151842,0.5198140881814345,0.5993550687054663,4.010521422251487e-05
5.0,0.8501404555015315,0.6088643790849673,0.6008453165276777,0.4920258860384685,0.6029876745800422,0.8582381292692751,0.5960954446854664,0.549795505716849,0.4098217142912816,0.5160687060669389,4.016434313895181e-05
6.0,0.8337308269700193,0.5857843137254902,0.5728554574714645,0.4920231951747917,0.5893826640131792,0.8551927077278915,0.5704989154013015,0.5580427085066945,0.5134423335104178,0.5763318607124432,4.0236558960565664e-05
7.0,0.8173524870786791,0.5995710784313726,0.6075551734656295,0.5028702119501269,0.6028057844663932,0.8606784681694627,0.5262472885032538,0.5533502438053918,0.4863001286605819,0.5351020451200791,4.032183001111035e-05
8.0,0.8176758395495758,0.6053921568627451,0.5889934262989797,0.5209569520843808,0.6094419027604584,0.8530470546310739,0.5527114967462039,0.5667069342500187,0.48853895568414124,0.5632580373472342,4.042011888788485e-05
9.0,0.802345963085399,0.5881331699346405,0.5921967156247745,0.4985308674284091,0.5949968839920344,0.8338068185555961,0.6242950108459869,0.5240625113581366,0.5416020254941941,0.6150408299953324,4.053138247813933e-05
10.0,0.8022699256738027,0.5931372549019608,0.5968143738775812,0.49820052957134503,0.5976929581577992,0.8194751698386384,0.6264642082429501,0.5361408734144041,0.5205593382126762,0.604840741067581,4.065557197798583e-05
11.0,0.81081131051958,0.5959967320261438,0.5888927691517812,0.5223734839157944,0.6036193617263688,0.8225973782208374,0.6095444685466378,0.5669101851161065,0.5207342097579136,0.6007534471716901,4.07926329138052e-05
12.0,0.7936631681677563,0.5965073529411765,0.5985334837759898,0.5091664170615361,0.6030991624423562,0.836611658270085,0.6177874186550976,0.5230500829263534,0.5387302765961546,0.6120060266859088,4.094250516614108e-05
13.0,0.8043201875452902,0.6014093137254902,0.5929370926169338,0.5172842060625941,0.6078579113996486,0.8291014612884687,0.6264642082429501,0.5259754606860219,0.5304551504436897,0.6133397851887878,4.110512299607026e-05
14.0,0.7934730796058194,0.5986519607843137,0.5998598809341547,0.5219214495422394,0.6064566892624466,0.8463965561022727,0.5522776572668113,0.5200610996015326,0.5041477070741766,0.5591426269507611,4.128041507403799e-05
15.0,0.806721059909833,0.6021241830065359,0.589408725007309,0.5221630134558017,0.6075216714955523,0.8328542606949547,0.6039045553145336,0.5263872230288492,0.5248863144894965,0.602644745907836,4.1468304511145395e-05
16.0,0.794381662521487,0.6028390522875817,0.6057734945205903,0.5198297194810348,0.6095167015774173,0.8255684355593038,0.6177874186550976,0.539492360636859,0.5279674451119982,0.6083630644789951,4.1668708892875575e-05
