class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.31545133311917767,0.9506292352371732,0.02516010978956999,0.4737095996140859,0.42659859583426696,0.2806950908654684
1,NREM_to_Awake,79,0.49056603773584906,0.6582278481012658,0.9828025477707006,0.5621621621621622,0.9426509715391438,0.5551581232020368
2,Stable_NREM,2107,0.0,0.0,1.0,0.0,0.6592426580804649,0.7480379977252227
