class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.4723294723294723,0.4639696586599241,0.6560402684563759,0.46811224489795916,0.49021924503007824,0.3974151332291186
1,NREM_to_Awake,47,0.125,0.574468085106383,0.9023760330578512,0.20532319391634982,0.8673729558642518,0.09758347463629677
2,Stable_NREM,1145,0.6878787878787879,0.5947598253275109,0.6312649164677804,0.6379391100702576,0.6690821356734167,0.7300148507770039
