epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1425477310966592,0.39566368078175895,0.30710046685355785,0.2767159804371175,0.42982287226160365,1.0972194775383173,0.45515097690941386,0.29491806974856694,0.26478875352161707,0.4021158297984013,4.0006579495754635e-05
2.0,1.095255145809161,0.45775651465798045,0.32643306437165087,0.3181925727989891,0.4642406013571819,1.1143308130504819,0.22646536412078153,0.19868093437768877,0.2017240882366317,0.2851939670698677,4.002631509703425e-05
3.0,1.092557058272222,0.4123574918566775,0.3272407775280919,0.3081221243055346,0.4396031123504308,1.1084584810805787,0.2655417406749556,0.24840269980520882,0.225476424973023,0.31098829223959507,4.0059198147151855e-05
4.0,1.0882336858429427,0.4347516286644951,0.3645340797880861,0.3303891243976364,0.45899915073545217,1.1080722372654699,0.25976909413854354,0.28897916890427705,0.22595741441065767,0.3007076945899042,4.010521422251487e-05
5.0,1.0891450725083243,0.39912459283387625,0.39111596527928433,0.31985555295024176,0.4382014161565563,1.0971375117293471,0.3219360568383659,0.2977828632630597,0.26099776309599826,0.35677187446845793,4.016434313895181e-05
6.0,1.0825298950804172,0.45836726384364823,0.39626095409997725,0.35278998450033,0.4815716248849123,1.101094569024989,0.294404973357016,0.3200489646515867,0.25057217785530633,0.3326168241572968,4.0236558960565664e-05
7.0,1.08213507138945,0.43495521172638435,0.40805677946024194,0.3420719958894664,0.46683919341248203,1.1009376051159143,0.30106571936056836,0.3235820237477924,0.2544983725645657,0.33853497747678457,4.032183001111035e-05
8.0,1.0764328928646125,0.4651872964169381,0.41385432075727335,0.3632583697354819,0.4868144230175923,1.1034608492842788,0.2921847246891652,0.3396094552244222,0.2519097269284416,0.3308640759641188,4.042011888788485e-05
9.0,1.0735598290005413,0.3834486970684039,0.43225294018656957,0.31817631333272156,0.43323359599119127,1.0870611839141981,0.3734458259325044,0.3546822069905981,0.30135515691843123,0.392511134297439,4.053138247813933e-05
10.0,1.065808985248839,0.43332654723127034,0.4281005043070441,0.34250231595873837,0.47371720333926004,1.0736443401441693,0.3872113676731794,0.3343480611552001,0.30565702329750216,0.39622253406024854,4.065557197798583e-05
