accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.6489738145789101,0.6214298188562895,0.6219513400224409,0.6364973381410612,0.6214298188562895,0.6489738145789101,0.7574188264214509,0.6232826646854427,0.6124105372690686,0.29109744921801506,0.630878222673738,0.7504558355186869,0.6753892400218744,0.6061183804338383,0.6286914613135554,1413,0.587839724497394,0.4574221810923095,0.46187845303867403,0.948051948051948,0.6169908580875569,0.631578947368421,0.7154758340067188,0.7439421021216484,0.7437742114001107,69278723,89603,69189120,2420794880,0.2758802312503879,410.515,1.0,1.0,selection_fold_01,62,0.6124105372690686,10692,1413,1413,val
0.5606557377049181,0.4992867202007907,0.5085426449068516,0.5575393939728427,0.4992867202007907,0.5606557377049181,0.7218894729448456,0.6050126811296186,0.5030669809871876,0.170718731779974,0.5581617035466301,0.6966163285496242,0.6229802074215064,0.49568160893181584,0.5683799501054856,2440,0.5704699418176302,0.4984674371230076,0.5049272641952135,0.8667839169562078,0.34112704141526284,0.38596491228070173,0.6525951268750348,0.647450348257177,0.6183087664856478,69278723,89603,69189120,2420794880,0.2780638707918115,359.178,1.0,1.0,selection_fold_02,48,0.5030669809871876,9665,2440,2440,val
0.638177874186551,0.5141692156716461,0.62454457408871,0.6235831787300559,0.5141692156716461,0.638177874186551,0.7417128523355312,0.5869606828200425,0.5460767763780999,0.238242684356746,0.6202810373303548,0.74052945261059,0.6829066078127767,0.5674775693478772,0.6577730145849551,2305,0.6494761552004464,0.516857020363161,0.4501347708894879,0.8783939706387784,0.42570901088541,0.45045045045045046,0.6937182319925455,0.7598666767950608,0.7376451077943615,69278723,89603,69189120,2420794880,0.2768315687717404,209.026,1.0,1.0,selection_fold_03,7,0.5460767763780999,9800,2305,2305,val
0.6480080685829551,0.5268920513571353,0.5585553501651331,0.6458002379130883,0.5268920513571353,0.6480080685829551,0.7678473260374771,0.655533909529476,0.5402200439516655,0.3005121332213453,0.6467056150445966,0.7740487995770698,0.7091789592020464,0.5486098560164548,0.6698850427092716,1983,0.6682571971593175,0.5433188133642108,0.5602027883396705,0.9253121153508,0.3312913987186758,0.34146341463414637,0.728577086221092,0.771219355966478,0.7189939288811795,69278723,89603,69189120,2420794880,0.2774090125361302,238.485,1.0,1.0,selection_fold_04,15,0.5402200439516655,10122,1983,1983,val
0.7035822401614531,0.5917119006497245,0.6185742583364392,0.694859624544534,0.5917119006497245,0.7035822401614531,0.7701245048405219,0.6067912743601125,0.6038420776325565,0.31618187034102374,0.6984493121378248,0.7980591969891502,0.7343614846077247,0.5968248521070426,0.7226680363046883,3964,0.6882884251261481,0.4329378171627404,0.4831913939937248,0.958612686952037,0.501736638485306,0.5308641975308642,0.7472764788892655,0.8558001006730813,0.7974706413730804,69278723,89603,69189120,2420794880,0.2779659031754515,387.888,1.0,1.0,selection_fold_05,56,0.6038420776325565,8141,3964,3964,val
0.6928471248246845,0.5166939171682282,0.6293952098362188,0.6817634390874632,0.5166939171682282,0.6928471248246845,0.7517948239447655,0.5625373470096119,0.5382582440403983,0.28313343049191253,0.6551275866738605,0.8042674970981779,0.7426889838769272,0.594920117566322,0.722240809475284,2139,0.7084427392288855,0.5567499772417686,0.41567912488605285,0.9507679227192967,0.40050877344042096,0.4,0.7535918293463514,0.8275016020167767,0.7990956072351422,69278723,89603,69189120,2420794880,0.27752357709687203,194.866,1.0,1.0,final_locked_test,3,0.626193853427896,11524,581,2139,test
