accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.7254069355980184,0.7305396974514622,0.697904693662441,0.7220207019448792,0.7305396974514622,0.7254069355980184,0.8121243053335494,0.7109659804026298,0.7046471713299699,0.4549976738360233,0.7150239796788971,0.8405903892758873,0.7833917277247298,0.7524012975662124,0.752925343879447,1413,0.7491707845393623,0.6805373286634013,0.5908607863974495,0.9795956620698888,0.7769899591777519,0.7258064516129032,0.7930047212184107,0.7996766048574839,0.797274275979557,4442339,4442339,0,70069728,0.4836309354383654,1811.213,1.0,1.0,selection_fold_01,41,0.7046471713299699,10692,1413,1413,val
