class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,991,0.4563758389261745,0.27447023208879917,0.7430610626486915,0.3427851291745432,0.47524948965751235,0.4215117820709121
1,NREM_to_Awake,72,0.068359375,0.4861111111111111,0.7811926605504587,0.11986301369863013,0.6988532110091743,0.07784798383777158
2,Stable_NREM,1189,0.5725524475524476,0.5508830950378469,0.5399811853245532,0.5615087869695671,0.5613245278331396,0.5756483443944669
