class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1176,0.31504424778761064,0.15136054421768708,0.8611908177905309,0.2044801838024124,0.5005162125825939,0.2999536732260542
1,NREM_to_Awake,86,0.0,0.0,1.0,0.0,0.49422952372956563,0.023858162156284744
2,Stable_NREM,2702,0.684318917328626,0.8608438193930422,0.14976228209191758,0.7624979511555483,0.5010759770598994,0.6777927022510105
