class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.5908141962421712,0.5202205882352942,0.7744533947065593,0.5532746823069403,0.7111770628849929,0.6164965494329513
1,NREM_to_Awake,55,0.7954545454545454,0.6363636363636364,0.9933726067746687,0.7070707070707071,0.9714017940822065,0.7341438759004706
2,Stable_NREM,814,0.7101123595505618,0.7764127764127764,0.5692821368948247,0.7417840375586855,0.7466416180940387,0.7809656750098123
