class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,791,0.39815289892252437,0.9810366624525917,0.015939597315436243,0.5664233576642336,0.5384824239133201,0.45737638340963416
1,NREM_to_Awake,47,0.0,0.0,1.0,0.0,0.5179576226481448,0.05034557378284626
2,Stable_NREM,1145,0.5294117647058824,0.01572052401746725,0.9809069212410502,0.030534351145038167,0.5389031901699826,0.5974118521059406
