class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.5077586206896552,0.5701839303000968,0.7387923147301007,0.5371637026903785,0.713286787609969,0.5140945108661447
1,NREM_to_Awake,79,0.472,0.7468354430379747,0.9789808917197452,0.5784313725490197,0.9436708860759495,0.6366412836173744
2,Stable_NREM,2107,0.7983453981385729,0.7327954437588989,0.6492805755395683,0.7641672853254144,0.7732498386672721,0.8652632708069934
