class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.667728237791932,0.7532934131736527,0.6159509202453988,0.7079347214406303,0.7369104735314647,0.7232893118294237
1,NREM_to_Awake,75,0.6666666666666666,0.64,0.9847619047619047,0.6530612244897959,0.948952380952381,0.6215689377146835
2,Stable_NREM,740,0.7075471698113207,0.6081081081081081,0.7956043956043956,0.6540697674418605,0.7825527175527175,0.7297056273653971
