class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,812,0.6672443674176777,0.47413793103448276,0.9029322548028311,0.5543556515478761,0.7914398282586281,0.6329357131000289
1,NREM_to_Awake,94,0.7126436781609196,0.6595744680851063,0.990727002967359,0.6850828729281768,0.9574507544668225,0.6934874896994072
2,Stable_NREM,1884,0.80620884289746,0.9097664543524416,0.5452538631346578,0.854862842892768,0.8276481864240754,0.8983056598228636
