class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.5518867924528302,0.5832502492522432,0.5967741935483871,0.5671352399418322,0.6073062645679261,0.5593748246704657
1,NREM_to_Awake,54,0.47619047619047616,0.37037037037037035,0.9896567936060179,0.4166666666666667,0.8617336189033415,0.38310547967317515
2,Stable_NREM,1124,0.629286376274328,0.6040925266903915,0.6215704824976348,0.616432137993645,0.665523353882101,0.662182142535038
