class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,900,0.5281995661605207,0.5411111111111111,0.7847600197921821,0.5345773874862788,0.7255539062070483,0.5430198321000306
1,NREM_to_Awake,72,0.847457627118644,0.6944444444444444,0.9968409968409968,0.7633587786259542,0.9789399789399791,0.7844460309198914
2,Stable_NREM,1949,0.7876288659793814,0.7839917906618779,0.5761316872427984,0.7858061198251478,0.7474129394202367,0.8335601331223477
