class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.6023936170212766,0.5425149700598803,0.6331288343558282,0.5708884688090737,0.5560772932662282,0.5502550905742761
1,NREM_to_Awake,75,0.43333333333333335,0.17333333333333334,0.9892063492063492,0.24761904761904763,0.7405714285714285,0.3092316047309102
2,Stable_NREM,740,0.5668202764976958,0.6648648648648648,0.5868131868131868,0.6119402985074627,0.6661642411642412,0.5733633283551864
