class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.5990037359900373,0.6473755047106325,0.6927480916030534,0.6222509702457956,0.716396289028387,0.6469839506329613
1,NREM_to_Awake,70,0.6166666666666667,0.5285714285714286,0.9866356769320163,0.5692307692307692,0.9012534240889849,0.5898609245211263
2,Stable_NREM,978,0.7349137931034483,0.6973415132924335,0.6974169741697417,0.7156348373557188,0.7614996088611193,0.7574413328917963
