epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.8698834873297635,0.5911968954248366,0.5590766033891564,0.5226983214753443,0.5969373054481357,0.7258222125357506,0.63470715835141,0.6781697092125727,0.6344918257390425,0.6397946809642547,4.0006579495754635e-05
2.0,0.739963515911227,0.625,0.659938662930271,0.5900084745165585,0.6309081915436884,0.6834200486961001,0.6689804772234273,0.6727656273612969,0.6376720602533547,0.6620433237193926,4.002631509703425e-05
3.0,0.7232223112209171,0.6338848039215687,0.6681687291325584,0.6020856780549749,0.6384057749125973,0.6928180566061604,0.6537960954446854,0.6627121221685958,0.6523037794996155,0.6580856585990964,4.0059198147151855e-05
4.0,0.6893073259518038,0.6440972222222222,0.6769148650875848,0.6203666126466568,0.6486348146955146,0.6810558266856924,0.6672451193058568,0.6851940591445672,0.6534174462669347,0.6688169136478531,4.010521422251487e-05
5.0,0.6855575747154896,0.6630923202614379,0.6843676517213487,0.632425620258949,0.6665873925966846,0.6728734830519641,0.6850325379609544,0.6816680152959428,0.6530264501175443,0.6759413974066368,4.016434313895181e-05
6.0,0.6739450088805623,0.6716707516339869,0.69979956699813,0.6482262806813215,0.674851221592467,0.6778361144655438,0.6754880694143167,0.6871840046829,0.653130775576994,0.6753004511184346,4.0236558960565664e-05
7.0,0.6674608072034673,0.676062091503268,0.7008050558106205,0.6522425375738287,0.6799837174376065,0.707356837643977,0.6373101952277658,0.6807674943998409,0.6367014865936174,0.6416083377265422,4.032183001111035e-05
8.0,0.6413256933096967,0.6868872549019608,0.7010486989978698,0.6646030582490232,0.689900224719578,0.6632768170952539,0.6819956616052061,0.6833088475819364,0.6497440047933836,0.6762558578486388,4.042011888788485e-05
9.0,0.6606148153640865,0.6823937908496732,0.6969610166729822,0.6583711620570241,0.6861217453805452,0.7161709257682337,0.6412147505422994,0.6525816207654476,0.6532533188185494,0.6448657910204885,4.053138247813933e-05
10.0,0.6574661728798175,0.6811683006535948,0.7040772220501439,0.6559260136229706,0.6849444709437759,0.6753060872539264,0.6867678958785249,0.6776541693687076,0.6841884857347273,0.6881156414007424,4.065557197798583e-05
11.0,0.6487059045363875,0.6909722222222222,0.7140998224398185,0.6680405915868629,0.6944139020675132,0.6623533162791403,0.6776572668112798,0.6803136471718001,0.6501891212862393,0.6750438911210495,4.07926329138052e-05
12.0,0.6367286488024237,0.6927083333333334,0.7097639871526563,0.662975696895678,0.6958003725135532,0.68048445017374,0.6841648590021692,0.6669856509670916,0.6646033750970024,0.6854782138687616,4.094250516614108e-05
13.0,0.6388712589160289,0.6957720588235294,0.7197909501423979,0.6744674649434433,0.6987869180952767,0.6695534074125477,0.6880694143167028,0.6965053285203529,0.662505982735376,0.688005717895581,4.110512299607026e-05
14.0,0.637452697685731,0.6929125816993464,0.7153808552619475,0.6658184829863734,0.6960988419063856,0.6670411368900679,0.6898047722342733,0.6772557976711754,0.6703291115880138,0.6849007768942528,4.128041507403799e-05
15.0,0.6445683474147242,0.6937295751633987,0.7146893924948481,0.6646900870029478,0.6969214563073851,0.6637753661439114,0.6772234273318872,0.683281109816682,0.6622142950074731,0.6764331058029958,4.1468304511145395e-05
