accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.5053042992741485,0.48506596510791083,0.43387142742213186,0.5588472617696522,0.48506596510791083,0.5053042992741485,0.714688105681417,0.6387600177701025,0.4328796503445866,0.13446169286657128,0.5127827058858672,0.6308630423961203,0.5788786003340055,0.4161704967130006,0.533205900177982,1791,0.489542344323097,0.4109115666048382,0.5178777393310265,0.7699759276168341,0.18668309689982482,0.25327510917030566,0.6330708552484299,0.6509168266343388,0.5274861025324274,5839939,603,5839336,976103000,0.39039378219361726,675.077,1.0,1.0,selection_fold_01,82,0.4328796503445866,10314,1791,1791,val
0.5736786839341967,0.459740152588947,0.42498057833026515,0.560040672838479,0.459740152588947,0.5736786839341967,0.6997675967441102,0.5256241062981336,0.4350402165639519,0.10057217325810497,0.5634644241690157,0.6184889692434533,0.5496439127281446,0.3952813923787257,0.5568875050620521,2857,0.4663792632927405,0.3353602926446602,0.3560732113144759,0.8012768313735709,0.15215522941018583,0.2558139534883721,0.5878108130640488,0.6983286550813311,0.6932334848890077,5839939,603,5839336,976103000,0.39202447709006566,297.971,1.0,1.0,selection_fold_02,8,0.4350402165639519,9248,2857,2857,val
0.5401940401940402,0.5356843202614346,0.4365951957776593,0.5831648530816546,0.5356843202614346,0.5401940401940402,0.7134177300025156,0.6000591498135067,0.4577718633065652,0.12782364817085878,0.5539850851430752,0.6568749306712393,0.583958973971259,0.4129706364304255,0.572040887786624,2886,0.5012150465250624,0.346327810081706,0.4331096196868009,0.8498197201293991,0.18230150637812087,0.31092436974789917,0.6195900253592561,0.7102825928314496,0.6292816004849955,5839939,603,5839336,976103000,0.3923589584398239,354.093,1.0,1.0,selection_fold_03,19,0.4577718633065652,9219,2886,2886,val
0.6439575487846628,0.45034528628166387,0.4288800952268093,0.6105661261016847,0.45034528628166387,0.6439575487846628,0.7183002675333205,0.5109432538152987,0.4224308060940009,0.15264515272436985,0.6141633542192605,0.6054180471105497,0.5704658687110653,0.3808351038545705,0.5913326608821788,2921,0.38222964429050527,0.2512769731528167,0.2865412445730825,0.7845442845442846,0.12566361479143556,0.2,0.6494802124968593,0.7655647236194592,0.7807511737089202,5839939,603,5839336,976103000,0.3923669093637727,267.169,1.0,1.0,selection_fold_04,2,0.4224308060940009,9184,2921,2921,val
0.5187878787878788,0.46166280052507597,0.45662126985959944,0.5315765280770405,0.46166280052507597,0.5187878787878788,0.7082380877472901,0.6059263844539918,0.44598800650719267,0.12879543550253358,0.5063167926505554,0.6148696472978755,0.5382513788869617,0.42289051029915065,0.49140855877570877,1650,0.45791043679512144,0.48659708007206803,0.44930707512764406,0.782552380952381,0.26198426088878396,0.2967741935483871,0.6041461241461241,0.5200901899366,0.5918827508455468,5839939,603,5839336,976103000,0.3922532613311584,282.308,1.0,1.0,selection_fold_05,5,0.44598800650719267,10455,1650,1650,val
0.5932678821879382,0.4407508841645302,0.435965106898413,0.5872748817788879,0.4407508841645302,0.5932678821879382,0.7192731037389711,0.5645514290289755,0.43782532339368485,0.15199655135330215,0.5898174085799088,0.63517959603334,0.5679132104139665,0.40182062926911427,0.562853352353521,2139,0.45576365635464045,0.3268819563004837,0.4125435540069686,0.8295283923370539,0.16817457664183497,0.19642857142857142,0.6202467394083255,0.7104053548650242,0.7045038447455144,5839939,603,5839336,976103000,0.3919854718939556,308.222,1.0,1.0,final_locked_test,10,0.5130134497116129,11382,723,2139,test
