class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.5167118337850045,0.6589861751152074,0.627696590118302,0.579240506329114,0.6422686793082105,0.520408443036142
1,NREM_to_Awake,73,0.7301587301587301,0.6301369863013698,0.9923835125448028,0.6764705882352942,0.9348087592674423,0.6895339421665881
2,Stable_NREM,1364,0.7444933920704846,0.6195014662756598,0.691817215727949,0.6762705082032813,0.7033542029599757,0.7577628171419908
