epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9255052968767119,0.5607531055900621,0.564199311456524,0.4626060042898848,0.5779024250995558,0.9965162215653509,0.6649916247906198,0.4928325618257829,0.5222538390292861,0.639291787836884,4.0006579495754635e-05
2.0,0.6951639933152969,0.6585791925465838,0.6856604758835908,0.6122614198288061,0.665175336999041,0.9240717639941732,0.5829145728643216,0.5791456784240144,0.4686543178042679,0.4476287497610786,4.002631509703425e-05
3.0,0.6560144884893613,0.6597437888198758,0.703565142100174,0.6259451769149639,0.6653923180566227,0.7028096478987779,0.6337241764377443,0.6507994307109154,0.5844496697609873,0.6399373701691966,4.0059198147151855e-05
4.0,0.6383285528014165,0.6848796583850931,0.7099130941307079,0.6354138249997615,0.6901239961584282,0.7565798651632951,0.6214405360134003,0.6388775190969908,0.6147684378629501,0.6206203479165086,4.010521422251487e-05
5.0,0.6132028194965783,0.6981754658385093,0.732853664913803,0.6510398817267097,0.7029379517931138,0.7772507569032432,0.6102735901730877,0.6652798272892568,0.5251701703196524,0.6216282651146752,4.016434313895181e-05
6.0,0.6166397736216924,0.6975931677018633,0.7303328002070305,0.6660277186856333,0.7015034869606477,0.787703650813739,0.5829145728643216,0.6373589736230002,0.5443939332136836,0.5862604917865374,4.0236558960565664e-05
7.0,0.5877297593292242,0.6929347826086957,0.7363782490317451,0.6734262422244947,0.6968626468638536,0.95604353527461,0.5321049692908989,0.6096825540995668,0.5007920627076027,0.49903787805675887,4.032183001111035e-05
8.0,0.5869097303344596,0.702251552795031,0.7484666641603139,0.6800482121569464,0.7066907428178151,0.9759075363410511,0.5522054718034618,0.613972746838182,0.5589396591589323,0.5231057450453364,4.042011888788485e-05
9.0,0.5981604067250068,0.7038043478260869,0.7443172420303464,0.6819017439946382,0.7079227527355089,0.8594873915299033,0.5644891122278057,0.6251438721015714,0.5094031998602686,0.5759213325546789,4.053138247813933e-05
10.0,0.5899720282658286,0.6966226708074534,0.735635784740917,0.6706722255819934,0.7004269870395707,0.9519683068721139,0.6716917922948074,0.6156434443745874,0.6440273547659215,0.6593663522590494,4.065557197798583e-05
11.0,0.5850126921482708,0.6947787267080745,0.7490893423267363,0.6699583389698839,0.6987450485679784,0.8484793249153678,0.6074818537130094,0.6241043258027958,0.5877463172688904,0.609942113819675,4.07926329138052e-05
12.0,0.6217347896247176,0.671389751552795,0.7304237011649118,0.6558787369363044,0.6756536404701526,0.8456435991957626,0.6018983807928532,0.6338590567830343,0.5091457805180097,0.5925984358716214,4.094250516614108e-05
13.0,0.6971043582473483,0.6680900621118012,0.6925162191746187,0.6114919568736021,0.6736984218270857,0.8656638307587385,0.5851479620323842,0.6308605248295941,0.4737681848981204,0.5700561534935371,4.110512299607026e-05
