class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.6572504708097928,0.4697173620457604,0.8263358778625954,0.5478806907378336,0.7118333453196758,0.640141064559056
1,NREM_to_Awake,70,0.7755102040816326,0.5428571428571428,0.9936083672283557,0.6386554621848739,0.9116875570681497,0.6617696319200659
2,Stable_NREM,978,0.6738232865400495,0.8343558282208589,0.5141451414514145,0.7455459113750571,0.7420810097671529,0.7425031564344791
