class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.6370235934664247,0.6452205882352942,0.7698504027617952,0.6410958904109589,0.7465794862248698,0.6895155868967158
1,NREM_to_Awake,55,0.7017543859649122,0.7272727272727273,0.9874815905743741,0.7142857142857143,0.9671174186638104,0.7275897502233617
2,Stable_NREM,814,0.7751552795031056,0.7665847665847666,0.6978297161936561,0.7708462013588635,0.7905005475957062,0.8094135830243399
