class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.7185185185185186,0.5808383233532934,0.7668711656441718,0.6423841059602649,0.7359825135006062,0.7453253704258423
1,NREM_to_Awake,75,0.7719298245614035,0.5866666666666667,0.9917460317460317,0.6666666666666666,0.9422476190476191,0.6606180553839016
2,Stable_NREM,740,0.6263616557734205,0.777027027027027,0.6230769230769231,0.6936067551266586,0.7722661122661123,0.703576976133569
