epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.829083265810667,0.4742779783393502,0.42642098976244647,0.3749286986477894,0.4954466415152346,0.9553229069998636,0.5675675675675675,0.6066510412525042,0.5069669715554204,0.5850014901536049,4.0006579495754635e-05
2.0,1.3016629808646247,0.544562274368231,0.5522980364527653,0.4805170995688018,0.5533402094039461,0.8105490157492378,0.6265921093507301,0.6708560044839053,0.5348525857913082,0.6395009129634895,4.002631509703425e-05
3.0,1.094664912253941,0.5808889891696751,0.6076697896083926,0.5309603981432718,0.5876729179106186,0.6980632873250299,0.6992854923889407,0.6893278906694879,0.6243286928214083,0.6958735012336436,4.0059198147151855e-05
4.0,0.9585521646139854,0.6114620938628159,0.6331528296433272,0.5582261867451972,0.6177768331735919,0.6755280715962233,0.6912084498291395,0.699246422296734,0.6278868121118952,0.6973929376876152,4.010521422251487e-05
5.0,0.8710193777127386,0.6303023465703971,0.6601606161190247,0.5835578648075147,0.6358621941296597,0.667690288200257,0.6856166511338925,0.7099490879349921,0.6263865597915078,0.6943794420631633,4.016434313895181e-05
6.0,0.8143233852696332,0.6518501805054152,0.6829694881227475,0.6123511834931,0.6562189077945343,0.6077159208174113,0.7437092264678472,0.7179350413192926,0.6476073908463689,0.7333486028563321,4.0236558960565664e-05
7.0,0.7454323495876057,0.6615523465703971,0.6883979285802884,0.613867773298538,0.6659532276848646,0.623696894944177,0.7145076110593352,0.7040269536484787,0.6535169313418273,0.7194182970277515,4.032183001111035e-05
8.0,0.7351661543445897,0.6785875451263538,0.7034613718986166,0.6417526149331549,0.6819300766099953,0.5834182812009179,0.7437092264678472,0.7234646278290627,0.6647989641641853,0.7409533404031083,4.042011888788485e-05
9.0,0.6932420600407391,0.679264440433213,0.706752873598361,0.6432621224494913,0.6828160264202303,0.5852321531228969,0.744641192917055,0.7235594308767345,0.6601862416942073,0.7395054647192238,4.053138247813933e-05
10.0,0.6799763058066799,0.6950586642599278,0.7235299025026952,0.6649360044751972,0.6980685509757397,0.5823719801277654,0.7412239826032929,0.7298788140297119,0.6604906071165267,0.7409505446769695,4.065557197798583e-05
11.0,0.6605010834196414,0.6995712996389891,0.7255339875952682,0.6706988491357831,0.7024859521786745,0.5651896568457878,0.7579993786890339,0.7306402742488184,0.6743608205513247,0.7486481476893577,4.07926329138052e-05
12.0,0.6149149756569294,0.705437725631769,0.7425436220290803,0.683394594852231,0.7081857640609067,0.5962643574746213,0.7247592420006214,0.7275679386123058,0.6724317049681732,0.7315673654174336,4.094250516614108e-05
13.0,0.6081069288808947,0.713673285198556,0.7427488323573078,0.6843024790275315,0.7159112809242868,0.5773509182186369,0.7449518484001243,0.7230477487628008,0.6796488439938596,0.7447447414126717,4.110512299607026e-05
14.0,0.5945638579582049,0.7236010830324909,0.7526536198247841,0.6994263687223028,0.7259758503668591,0.5780704162179331,0.7583100341721032,0.7036739299200742,0.6869865760101189,0.7553330212000122,4.128041507403799e-05
