class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.3547815820543093,0.6923963133640553,0.23938761308281142,0.46916471506635443,0.4575749048356631,0.3534324008165932
1,NREM_to_Awake,73,0.0,0.0,1.0,0.0,0.4845552855108754,0.031332513363910984
2,Stable_NREM,1364,0.530278232405892,0.2375366568914956,0.6950053134962806,0.3281012658227848,0.4576334373178842,0.5577601266606584
