class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.5422077922077922,0.3847926267281106,0.8037578288100209,0.4501347708894879,0.6494761552004464,0.516857020363161
1,NREM_to_Awake,73,0.6578947368421053,0.3424657534246575,0.9941756272401434,0.45045045045045046,0.8783939706387784,0.42570901088541
2,Stable_NREM,1364,0.6735311932162326,0.8152492668621701,0.42720510095642933,0.7376451077943615,0.6937182319925455,0.7598666767950608
