epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.9516642395577399,0.5664828431372549,0.5180495577824987,0.4556790202911605,0.5694422080368152,0.8967716621990576,0.5943600867678959,0.49894692139499913,0.4808717459692858,0.5686388486320516,4.0006579495754635e-05
2.0,0.8006214245277292,0.6382761437908496,0.6329562367575113,0.5512397657666256,0.6408796221933837,0.8382303064660757,0.6247288503253796,0.46931533630605654,0.45167177625007754,0.5346542841413299,4.002631509703425e-05
3.0,0.7752100224393645,0.6597222222222222,0.6429010098984141,0.5771729382263326,0.6603574737215003,0.8392879422988395,0.6169197396963124,0.45397061327242505,0.48448650263450727,0.6070759210090196,4.0059198147151855e-05
4.0,0.7373892946375741,0.6763684640522876,0.6605430388476597,0.6002125489318139,0.6769555769692589,0.8355118132465056,0.6329718004338395,0.43103387259374887,0.43801789854926915,0.5653007551782594,4.010521422251487e-05
5.0,0.7136819222394157,0.6816789215686274,0.6751723955059911,0.6107144971288546,0.6833061123474611,0.8221978842824245,0.6281995661605206,0.47224788762570463,0.46560306021437886,0.5405844770363682,4.016434313895181e-05
6.0,0.7079083227059421,0.6750408496732027,0.6693282323312834,0.6020621261887628,0.6768784713614199,0.802901493701397,0.6338394793926247,0.49049216360307835,0.49678100815439324,0.5658988238159197,4.0236558960565664e-05
7.0,0.6984675839251163,0.6866830065359477,0.6900890307363744,0.6186497818777835,0.6895111314328493,0.7905891569472704,0.638177874186551,0.5141692156716461,0.5460767763780999,0.6202810373303548,4.032183001111035e-05
8.0,0.6829289049884073,0.6967933006535948,0.6935227428349856,0.6297856474083967,0.6977040845718776,0.8022171219103765,0.6407809110629067,0.4902487408011049,0.5237429829391013,0.6094746279279081,4.042011888788485e-05
9.0,0.6896769422916026,0.6919934640522876,0.6906652426909016,0.624655914148346,0.6947252781164508,0.8887217702420829,0.6394793926247289,0.414927317490287,0.4184440676578922,0.5997168185087973,4.053138247813933e-05
10.0,0.6846932085608345,0.6965890522875817,0.7007412482823678,0.6340114842333869,0.6982697372475535,0.9126496122095434,0.6169197396963124,0.4344848331812538,0.43670607243901083,0.6136888329677042,4.065557197798583e-05
11.0,0.678723371691174,0.6952614379084967,0.6996047577117955,0.6391600298794816,0.6981411514017859,0.8487843179392452,0.6355748373101953,0.43780666968912657,0.4523270937321444,0.5810092052578266,4.07926329138052e-05
