class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.0,0.0,1.0,0.0,0.4984101748807631,0.34615384615384615
1,NREM_to_Awake,67,0.0,0.0,1.0,0.0,0.5010642071656616,0.02326388888888889
2,Stable_NREM,1820,0.6306306306306306,1.0,0.0,0.7734806629834254,0.49835164835164836,0.6298636479886479
