class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.7013574660633484,0.5357142857142857,0.8622129436325678,0.6074461136512084,0.8031918134618652,0.7169130644516464
1,NREM_to_Awake,73,0.7636363636363637,0.5753424657534246,0.9941756272401434,0.65625,0.9338390533706485,0.6599020242736888
2,Stable_NREM,1364,0.7479521109010712,0.8702346041055719,0.5749202975557917,0.8044730599796679,0.821677662435607,0.8569643652945658
