class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.5091383812010444,0.39039039039039036,0.8007419183889772,0.44192634560906513,0.4755531896496391,0.3437681493774345
1,NREM_to_Awake,67,0.21714285714285714,0.5671641791044776,0.9514012061014544,0.3140495867768595,0.8850868043606022,0.3477915091914616
2,Stable_NREM,1820,0.73573264781491,0.7862637362637362,0.5178236397748592,0.7601593625498008,0.7082237181205288,0.7760955343144049
