class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.458758109360519,0.4954954954954955,0.6905140434552199,0.4764196342637151,0.4073328760663154,0.29775385059104115
1,NREM_to_Awake,67,0.17857142857142858,0.22388059701492538,0.9755232351897836,0.1986754966887417,0.8052289104318775,0.16473820516503582
2,Stable_NREM,1820,0.7289611143354614,0.6901098901098901,0.5619136960600375,0.7090036692068868,0.6641506710925097,0.7444045858976037
