class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,868,0.64501679731243,0.663594470046083,0.7794015309672929,0.6541737649063032,0.7937194744555509,0.7105642272296535
1,NREM_to_Awake,73,0.7222222222222222,0.7123287671232876,0.9910394265232975,0.7172413793103448,0.9476420189522267,0.7458719801389845
2,Stable_NREM,1364,0.7888059701492537,0.7749266862170088,0.6992561105207227,0.7818047337278107,0.8129438950888335,0.8424844856631752
