class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.44988864142538976,0.5437415881561238,0.5286259541984732,0.49238269347958563,0.46057092661276233,0.39547992386731706
1,NREM_to_Awake,70,0.38181818181818183,0.3,0.9802440441603719,0.336,0.803727068979829,0.31068808092733224
2,Stable_NREM,978,0.6145584725536993,0.5265848670756647,0.6027060270602707,0.5671806167400881,0.5962220511775669,0.6181376023909244
