epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.482350957201373,0.618850806451613,0.3333333333333333,0.25485190028436805,0.4731459120501217,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.0006579495754635e-05
2.0,1.496632033201956,0.6186491935483871,0.3333333333333333,0.25480060617383904,0.4728965685752571,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.002631509703425e-05
3.0,1.488483432608266,0.61875,0.3333333333333333,0.2548262548262548,0.47302123552123554,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.0059198147151855e-05
4.0,1.5097149500923772,0.6186491935483871,0.3333333333333333,0.25480060617383904,0.4728965685752571,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.010521422251487e-05
5.0,1.4987454731618204,0.618850806451613,0.3333333333333333,0.25485190028436805,0.4731459120501217,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.016434313895181e-05
6.0,1.499193396106843,0.618850806451613,0.3333333333333333,0.25485190028436805,0.4731459120501217,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.0236558960565664e-05
7.0,1.485490494581961,0.6185483870967742,0.3333333333333333,0.2547749543265238,0.47277191121397694,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.032183001111035e-05
8.0,1.4926893414989595,0.61875,0.3333333333333333,0.2548262548262548,0.47302123552123554,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.042011888788485e-05
9.0,1.4993016312199254,0.61875,0.3333333333333333,0.2548262548262548,0.47302123552123554,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.053138247813933e-05
10.0,1.4655052990682664,0.6186491935483871,0.3333333333333333,0.25480060617383904,0.4728965685752571,1.1203629929693617,0.5153599266391563,0.3333333333333333,0.22672718103883005,0.3505383101618225,4.065557197798583e-05
