epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.0840401579997292,0.47919861963190186,0.36195656964081396,0.3491491647112017,0.4963294939159903,0.9437239880455738,0.5069152134696332,0.47569594811339666,0.44894917918033644,0.5127907170393273,4.0006579495754635e-05
2.0,0.8973176414432701,0.5772622699386503,0.5441942289296319,0.5026699342816928,0.5849266719255364,0.893155032012811,0.4978953698135899,0.5755319228918562,0.43698543697827646,0.5140386400453683,4.002631509703425e-05
3.0,0.7709689277447075,0.6094708588957055,0.6493171733642735,0.5572345228654858,0.6167724143555746,0.8394791564522776,0.5315694527961515,0.6008812753117607,0.47870252223834314,0.5422290031020132,4.0059198147151855e-05
4.0,0.7169844933265558,0.6284509202453987,0.676966773771988,0.5860034581527609,0.6354620703472772,0.8053467260092335,0.5592303066746843,0.6282467971851317,0.5045465951714301,0.5706630621494818,4.010521422251487e-05
5.0,0.6903690757012806,0.6385161042944786,0.6777431420960575,0.5938228140890299,0.6443637201046752,0.7867224560540911,0.5700541190619363,0.6329007778980713,0.5251548536916816,0.578292305556442,4.016434313895181e-05
6.0,0.6744737151575966,0.6492523006134969,0.6886818164061017,0.6134077364964728,0.6546907821945513,0.7844479308025133,0.5778713168971737,0.641471064397129,0.5262356973707017,0.587987859867525,4.0236558960565664e-05
7.0,0.6609777994682452,0.6532783742331288,0.6940244683626666,0.6166730453985599,0.6585384449902024,0.7727278300028426,0.5850871918220084,0.6482621346084446,0.5450675553645475,0.5928692708660837,4.032183001111035e-05
8.0,0.6530094951665475,0.6615222392638037,0.6987275191150374,0.6232555063675341,0.6662416631121376,0.7587089439651297,0.5971136500300661,0.6481977274549902,0.5597201559136663,0.6042937582866265,4.042011888788485e-05
9.0,0.6405755422232341,0.6666027607361963,0.7034845961289892,0.6312710904017534,0.6715658970679065,0.7579788593592159,0.6007215874924835,0.6522493634468102,0.5653968305131096,0.6075257502602313,4.053138247813933e-05
10.0,0.6271722259605589,0.6744631901840491,0.710994499847741,0.6419860129948635,0.6789533736820341,0.7562988922313546,0.5965123271196633,0.6512950348851198,0.5667386457958994,0.6025222526509374,4.065557197798583e-05
11.0,0.6290160714665805,0.6728335889570553,0.711686222526794,0.6424726525628245,0.6775517932673693,0.7461280522400976,0.6037282020444978,0.6541494997794619,0.574168795802852,0.6098903658402246,4.07926329138052e-05
12.0,0.6164375223630777,0.680694018404908,0.7153715962363266,0.6519309988907901,0.6851482813379807,0.7443188346801433,0.6055321707757065,0.6537149394522634,0.5728885808161657,0.6120470716718567,4.094250516614108e-05
