class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.6150442477876106,0.6395705521472392,0.7418397626112759,0.6270676691729323,0.7464318872767653,0.686610585374068
1,NREM_to_Awake,51,0.62,0.6078431372549019,0.9882133995037221,0.6138613861386139,0.9472218167664088,0.6112025510038755
2,Stable_NREM,960,0.7657754010695187,0.7458333333333333,0.6884779516358464,0.7556728232189973,0.7841408843053579,0.7938730992956895
