class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,544,0.7176165803108808,0.5091911764705882,0.8745684695051784,0.5956989247311828,0.772496700060922,0.6889314336153208
1,NREM_to_Awake,55,0.7735849056603774,0.7454545454545455,0.9911634756995582,0.7592592592592593,0.9680412371134021,0.7751052318147379
2,Stable_NREM,814,0.7330595482546202,0.8771498771498771,0.5659432387312187,0.7986577181208053,0.8085937660228144,0.8302119443409108
