epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1455603572958244,0.5068300898203593,0.48948880824414664,0.4089225008766628,0.5254382250514102,1.0710514567882055,0.33828733191790517,0.563659247482777,0.28007664187227094,0.21483029681930363,4.0006579495754635e-05
2.0,0.8917180295297485,0.5708270958083832,0.5960781187604663,0.5145168763894991,0.579173446067657,1.0122546831598032,0.3899504600141543,0.5970874283374282,0.3881172343997108,0.2439319997569446,4.002631509703425e-05
3.0,0.8476409190250728,0.5945920658682635,0.6348750743210047,0.5504681798840372,0.6022673898487495,1.1211152009228318,0.39631988676574664,0.5864617960206197,0.40453328101604136,0.24731010247671587,4.0059198147151855e-05
4.0,0.7981624650562594,0.6148016467065869,0.6530503811742964,0.5721522217919413,0.6209077043577067,1.150733929446464,0.4118895966029724,0.5163950715421303,0.4240262277259678,0.26724961562249533,4.010521422251487e-05
5.0,0.7661886620307397,0.6322979041916168,0.668699329254809,0.5979055076812632,0.6379986298435043,1.19090500320008,0.4041047416843595,0.5399428506046153,0.4220117243229297,0.24657011620157174,4.016434313895181e-05
6.0,0.7473336561711249,0.6346369760479041,0.6667487582080215,0.5945959061987308,0.6411544626672149,1.0927554199396932,0.4168435951875442,0.5414595076359783,0.43976234646840545,0.27576515137996416,4.0236558960565664e-05
7.0,0.7208294797978715,0.6520396706586826,0.6817923182306574,0.615279905458962,0.6574445897056206,1.1436653874566685,0.4140127388535032,0.5123789564966036,0.42122854826109885,0.27011610705250827,4.032183001111035e-05
8.0,0.6933688820300702,0.6667290419161677,0.6935368679395522,0.6247752192593636,0.6717194842817447,1.2810945725154135,0.4048124557678698,0.5734460061665944,0.4335920113031905,0.24607391975607107,4.042011888788485e-05
9.0,0.6826598660317723,0.6744011976047904,0.7063247654885497,0.6337261727010564,0.6792493765361219,1.3064284149164522,0.4019815994338287,0.5058239389121741,0.4023411223680767,0.24214434186729253,4.053138247813933e-05
10.0,0.6547666285298541,0.6823540419161677,0.7011697963575405,0.6419409062529426,0.6868483220967336,1.5631522080279039,0.39631988676574664,0.4575423351158645,0.3589261624821784,0.2351110697914788,4.065557197798583e-05
