epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1382143485733842,0.49926181102362205,0.33974798753318863,0.3362975085142173,0.4954669440396572,0.8731615209555409,0.6213420787083754,0.4371967267044988,0.40781507145955503,0.6311759989240341,4.0006579495754635e-05
2.0,1.0230241936492168,0.5247293307086615,0.42889439405012136,0.4210102831652587,0.5287973796734443,0.7261202260776678,0.7169525731584259,0.6406978725136679,0.5264332592270843,0.6771582307540553,4.002631509703425e-05
3.0,0.8743355621503094,0.578617125984252,0.5662431470303905,0.5210479119447861,0.5821161079455586,0.8010618864708062,0.5925832492431887,0.6658907829509279,0.47379561635280076,0.6203094503710503,4.0059198147151855e-05
4.0,0.8106974375060224,0.5981791338582677,0.6130202652298613,0.556841538935807,0.6026541873395215,0.6269089607850815,0.7242684157416751,0.6718950784716023,0.531653063159275,0.680550709929869,4.010521422251487e-05
5.0,0.7825406014215289,0.6046998031496063,0.6312318945711846,0.5663081890051914,0.608637422835329,0.8855663515725122,0.6682643794147326,0.6840629311129199,0.47835862151653846,0.670950924447293,4.016434313895181e-05
6.0,0.7763029651965682,0.6134350393700787,0.6376852061930217,0.5678337376443753,0.6180070054051003,0.7327758572416758,0.6997981836528759,0.6792612433976282,0.49900743930033703,0.673896848094376,4.0236558960565664e-05
7.0,0.7733204090219783,0.6152805118110236,0.6283258501208061,0.5663482580951037,0.6198091922680831,1.1560314857334228,0.5433905146316852,0.6674810423024494,0.4335647358212135,0.5952571608138889,4.032183001111035e-05
8.0,0.7790355942850038,0.6172490157480315,0.6276538460036394,0.5691855149081219,0.6222652670810744,1.1634273410264466,0.557013118062563,0.6514112292304157,0.4230919183286111,0.6131889092341575,4.042011888788485e-05
9.0,0.7499681348641087,0.6222933070866141,0.6411475961948837,0.575527871866698,0.6270890668062936,0.8149622536210792,0.6894550958627649,0.7090823717525728,0.5157004643124529,0.700637696189178,4.053138247813933e-05
10.0,0.7643045228062653,0.6322588582677166,0.6473129712438096,0.5917010178995996,0.6366634055543533,0.8585480193557701,0.6839051463168516,0.6881897977490389,0.48168619007547625,0.6811238946346992,4.065557197798583e-05
11.0,0.7496163212642895,0.6374261811023622,0.6537165226035861,0.5902179858217168,0.6416671980064534,0.8284725911321361,0.6917255297679112,0.7056210362202479,0.5044661703967135,0.7007190441219804,4.07926329138052e-05
12.0,0.7660826532624838,0.6382874015748031,0.6458223460962728,0.5973131341938881,0.6420996655134124,0.7721717092391821,0.6834006054490414,0.7036310346928666,0.5013480713674779,0.6959446816388893,4.094250516614108e-05
13.0,0.7586268696963318,0.6454232283464567,0.652433934776638,0.5999214153153254,0.6491518981285851,1.0964598058752046,0.5903128153380424,0.6822628617659859,0.45544441691929577,0.6426435301262474,4.110512299607026e-05
14.0,0.7445415841547522,0.625738188976378,0.6576425861014606,0.5780432865091162,0.6314211217948662,0.8272446867916827,0.6695257315842583,0.7328642305618877,0.5287667966850971,0.6983845563701458,4.128041507403799e-05
15.0,0.7463661388853403,0.6194635826771654,0.6481104359181874,0.5749899786643939,0.6256379517863847,0.6685705808048652,0.700050454086781,0.6788857507898528,0.4855307822787111,0.66420245344981,4.1468304511145395e-05
16.0,0.7450072890895558,0.6449311023622047,0.6537134640877567,0.601761599544306,0.6487917737759322,0.8939328203287904,0.6712916246215943,0.7226821784664382,0.5173179949294718,0.7009058918504362,4.1668708892875575e-05
17.0,0.7679475503643667,0.6243848425196851,0.6412829097476944,0.5817808042749887,0.6295039376055199,0.5589501715813107,0.7376387487386479,0.7147532869435681,0.617842651883645,0.7185384342685206,4.188154031524326e-05
18.0,0.7521837027523461,0.6349655511811023,0.6396445560043375,0.5918748483824441,0.639591440462884,0.889199448822726,0.6589303733602422,0.7043817466738473,0.4923074431093241,0.6888779073973221,4.210670542335247e-05
19.0,0.744235507381244,0.6445620078740157,0.6670540511733208,0.5983642598367286,0.6489156196276235,0.8168626433063588,0.656912209889001,0.7333486413001156,0.528354948626216,0.6880444078062748,4.234410545234498e-05
20.0,0.7521693458941978,0.6333661417322834,0.6525393955574603,0.5909025405132771,0.638135490340801,0.6457325126881797,0.7091321897073662,0.7414364187254208,0.5727666869838873,0.7200113406151797,4.259363627072198e-05
21.0,0.7495176414335807,0.6465305118110236,0.657059137732792,0.6047912570246936,0.6502640394897172,0.641690433115579,0.7073662966700303,0.7337600984081627,0.5588474179207245,0.7147012400798651,4.285518842601942e-05
22.0,0.7631265836672521,0.641117125984252,0.6469295808239034,0.5953968189528268,0.6442890450190749,0.6137098346420542,0.7257820383451059,0.7518904075266287,0.5974508273378989,0.7303189251252621,4.312864719281762e-05
23.0,0.7424571692474246,0.6528051181102362,0.6679067592364812,0.6199248734000203,0.6561946865391777,0.5548671640072292,0.75,0.7238025085119401,0.5806964722129794,0.7217385196258147,4.341389262306357e-05
24.0,0.7528607202327158,0.6380413385826772,0.6476249077687259,0.5973748270528265,0.6421743866235421,0.6548922727134466,0.6967709384460141,0.7343416781903347,0.5555427311806825,0.7095661349740562,4.3710799598684106e-05
25.0,0.7384902308071692,0.6498523622047244,0.6481403669834247,0.6045915640436662,0.6532018735541691,0.6071836067857944,0.7300706357214934,0.7258319241260387,0.560730933946183,0.724768063705841,4.401923788646684e-05
26.0,0.7299562709068689,0.6523129921259843,0.6591759073850626,0.6080353214742654,0.6553335909251042,0.8407936526836468,0.6957618567103936,0.7205614683516496,0.522106515137874,0.7125437612890894,4.4339072195184804e-05
27.0,0.7410529558583507,0.6427165354330708,0.653518873421252,0.598764130310751,0.6458163333468918,0.8452980649759984,0.6667507568113017,0.7254948551296648,0.5157525514513185,0.6981088138257692,4.467016223493955e-05
28.0,0.7466237594292858,0.641117125984252,0.6489147522765751,0.5987830215804779,0.6450387661416792,0.6577698214263415,0.7182139253279516,0.719713587326725,0.5403219051316652,0.7202595249931897,4.501236277869702e-05
29.0,0.7536931468511191,0.6318897637795275,0.6470218762096845,0.5920590421978423,0.6363863318314432,0.5482986357690829,0.7719475277497477,0.7542439134950282,0.6669268901534792,0.7583806117210248,4.536552372598888e-05
30.0,0.7380463123086869,0.6286909448818898,0.6488024777606672,0.5834010926548402,0.6336707915476216,0.5599937843145684,0.7535317860746721,0.7264193784514649,0.596273868293678,0.7280819719083303,4.572949016875158e-05
31.0,0.7648937210557968,0.6429625984251969,0.6432704055917932,0.6012699906996866,0.6455835945748589,0.6011485020159232,0.7424318869828456,0.7429224390885004,0.595079028716606,0.7395367332945884,4.6104102459274115e-05
32.0,0.7415323035688851,0.6363188976377953,0.6607438591453452,0.5953842865324882,0.6395167158865924,0.5431893635710361,0.7492431886982845,0.6926632965914807,0.6014806444600154,0.7019649874165949,4.648919628022481e-05
33.0,0.7644197139449007,0.6379183070866141,0.648758348364828,0.6015628619953137,0.6408013912874418,0.5475593649835808,0.7575681130171544,0.715445253492006,0.6076965560430697,0.7235144289964882,4.688460271672632e-05
34.0,0.7499238425117778,0.6475147637795275,0.6556483755719977,0.6134940572764224,0.6498261929018544,0.5884078964215114,0.7447023208879919,0.7580305347828974,0.6225764838879376,0.7445194636685073,4.7290148330447313e-05
35.0,0.7553795914011677,0.6342273622047244,0.6521459836775744,0.5969676221549088,0.6375856333488986,0.5600239909982344,0.7318365287588294,0.6959598716781166,0.5614070826506399,0.6867340327535963,4.770565523567818e-05
36.0,0.7296244021006456,0.6373031496062992,0.6527914775770031,0.6029898278801226,0.64084276362776,0.595071614991524,0.7416750756811302,0.7312573039015984,0.5763910783215426,0.7286473351802664,4.8130941177357656e-05
