class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,743,0.55005382131324,0.6877523553162853,0.601145038167939,0.611244019138756,0.40417689786608857,0.3970296211065325
1,NREM_to_Awake,70,0.6046511627906976,0.37142857142857144,0.990122022080186,0.46017699115044247,0.9011289117622645,0.4232448764791436
2,Stable_NREM,978,0.7338217338217338,0.614519427402863,0.7318573185731857,0.6688925987757374,0.7396222428481953,0.7424913341847759
