class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,999,0.34156226971260134,0.9279279279279279,0.052994170641229466,0.4993266900080797,0.5286622075175335,0.40053750945686717
1,NREM_to_Awake,67,0.05952380952380952,0.14925373134328357,0.9439517559418233,0.0851063829787234,0.5320612263266852,0.05564424877934751
2,Stable_NREM,1820,0.75,0.0016483516483516484,0.99906191369606,0.003289473684210526,0.5522766632991774,0.667528739118915
