class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1014,0.7233115468409586,0.32741617357001973,0.931090613130765,0.45078071961982347,0.7353649557309977,0.6289319502484958
1,NREM_to_Awake,66,0.5,0.7575757575757576,0.9820852740953063,0.6024096385542169,0.9820852740953063,0.6891918361099427
2,Stable_NREM,1777,0.72236727589208,0.9341586944288126,0.40925925925925927,0.8147239263803681,0.7744096375497616,0.8336605341537031
