epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,1.1246462936632362,0.4724264705882353,0.3380237387906793,0.3315589665031991,0.4790313043592166,1.0051044769373898,0.5232761638081904,0.37514619006762207,0.3520019006239901,0.5227845399565316,4.0006579495754635e-05
2.0,1.0873745492172902,0.48194204152249137,0.3590348318390144,0.3501468768757765,0.4974697814334717,1.030559208391428,0.5061253062653133,0.3622847939760628,0.3403647692607256,0.5058771566474735,4.002631509703425e-05
3.0,1.0836990739647492,0.481401384083045,0.3789855670460313,0.3579709135254426,0.510413667944291,1.0311480490611407,0.5082254112705635,0.3672851661466873,0.35130196768330624,0.508893272044078,4.0059198147151855e-05
4.0,1.0858303137304048,0.4412846020761246,0.4067088324419072,0.3493864997472442,0.48917512311780154,1.0275920906766212,0.5194259712985649,0.3858231817194633,0.39275889427110716,0.5235758591572085,4.010521422251487e-05
5.0,1.076007663378666,0.532439446366782,0.4095233057173316,0.38656079577819735,0.5475639114339639,1.0402090517131857,0.48617430871543577,0.40207022054128244,0.3983243001121146,0.4800013367405754,4.016434313895181e-05
6.0,1.0753030669730428,0.47394031141868515,0.42033589953857975,0.3643529292044149,0.5128894133366663,1.034985806627377,0.4840742037101855,0.39382342066208564,0.38907609129893594,0.4790483799897266,4.0236558960565664e-05
7.0,1.072534476597004,0.5167603806228374,0.44258826389052636,0.3878368246671795,0.5407265465880134,1.0471052205933946,0.4952747637381869,0.45696120011084734,0.42764677581026356,0.5032309260125918,4.032183001111035e-05
8.0,1.0682172651521888,0.4603157439446367,0.4634830630207902,0.3643887097195493,0.5073311048835473,1.0389236908172619,0.4872243612180609,0.40693129360286623,0.406842924812721,0.4819752471492593,4.042011888788485e-05
9.0,1.0584398908186123,0.5193555363321799,0.4631585635521886,0.40227141319931575,0.5452536733781553,1.040626605699477,0.4998249912495625,0.4522146035716877,0.4627507864002391,0.506012804351905,4.053138247813933e-05
10.0,1.0532659739771517,0.5247621107266436,0.4812100032578199,0.40298503712164474,0.54618420311972,1.0110816094981319,0.4945747287364368,0.3893654455534894,0.38791831613196615,0.4940558534769854,4.065557197798583e-05
