class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,652,0.57856093979442,0.6042944785276073,0.7161226508407518,0.5911477869467366,0.6741245077157403,0.5877907535958657
1,NREM_to_Awake,51,0.5373134328358209,0.7058823529411765,0.9807692307692307,0.6101694915254238,0.9320172237629543,0.6130126778723837
2,Stable_NREM,960,0.7420765027322405,0.7072916666666667,0.6642958748221907,0.7242666666666666,0.7346980203888099,0.750810913757538
