class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1033,0.6641304347826087,0.5914811229428848,0.8586459286367795,0.6257040450588838,0.8296924280092713,0.7026803787374022
1,NREM_to_Awake,79,0.85,0.6455696202531646,0.9971337579617834,0.7338129496402878,0.9842054341691526,0.7879674954369932
2,Stable_NREM,2107,0.8146493970522555,0.8656858092074039,0.6267985611510791,0.839392544868845,0.8514146916923034,0.9144064257353204
