epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_weighted_f1,lr
1.0,0.8998376317562595,0.5817540322580645,0.5446435248099492,0.47309795423418444,0.5902430689124866,0.8814665930416539,0.5667125171939478,0.43637469910903465,0.4142730191583137,0.4794375714661405,4.0006579495754635e-05
2.0,0.8128502957282527,0.616633064516129,0.6112202347269265,0.5399189824970495,0.6242589815632347,0.9008889767157272,0.5346171480972031,0.44693777723987216,0.38014155696400714,0.3966206329337279,4.002631509703425e-05
3.0,0.779913233364782,0.6238911290322581,0.6276688115980771,0.5483518291837832,0.6295672758195647,0.8374845733996763,0.5767996331957818,0.509148031499719,0.4967452452128181,0.5090573597640365,4.0059198147151855e-05
4.0,0.7772182681868153,0.6331653225806452,0.6439212391270395,0.5732473102295447,0.6401612849612548,0.7901967879229322,0.6029344337459881,0.6307963986429184,0.5555311870995426,0.6051792993585937,4.010521422251487e-05
5.0,0.743368729852861,0.6524193548387097,0.6577866693941613,0.5878787999709337,0.6574961654511086,0.9640612463812279,0.5570839064649243,0.4058189650546625,0.37412547162821125,0.45968538395132463,4.016434313895181e-05
6.0,0.7197371253082829,0.6565524193548387,0.6771850943489371,0.5980691626763993,0.6642484750072305,0.7691320223526252,0.6029344337459881,0.6338552879650229,0.5143621822564092,0.595955703460253,4.0236558960565664e-05
7.0,0.7035418339313999,0.6709677419354839,0.6864173985685027,0.6170317169912982,0.6764728236459938,0.7658093214199009,0.6185236130215498,0.5917226134522052,0.5842743029134132,0.6187313121002167,4.032183001111035e-05
8.0,0.7037855316554347,0.6686491935483871,0.6712709971533379,0.6113054214788075,0.674610416455457,0.9002426067441497,0.5598349381017882,0.4945529388724122,0.49036834500048504,0.5132962866438741,4.042011888788485e-05
9.0,0.6889200416784133,0.6723790322580645,0.6863495035861922,0.6199802282872251,0.6778059841424333,0.7577213028711444,0.6061439706556625,0.6395356788034036,0.5492834972883776,0.6088938207225337,4.053138247813933e-05
10.0,0.6938378171574685,0.6711693548387097,0.6841133841376461,0.6205414370950751,0.6765726964710898,0.8018870581896247,0.5988078862906924,0.6155698363369537,0.5162610263666195,0.5663799677413449,4.065557197798583e-05
11.0,0.6848892313818777,0.6701612903225806,0.681489867707019,0.6215079295456986,0.6755474302774876,0.8033793636387174,0.5873452544704264,0.606125518703325,0.5628190918187337,0.5807994146853891,4.07926329138052e-05
12.0,0.7071949708846308,0.6642137096774193,0.6671034194839093,0.6060085237460995,0.6690803499031027,0.8224434814339436,0.5529573590096286,0.6005016780421881,0.534627039838253,0.5104596222995968,4.094250516614108e-05
13.0,0.7038534678759113,0.6605846774193549,0.6695970375557557,0.5928421907962685,0.667015730741897,0.8759133887367476,0.5236130215497479,0.5474805647641233,0.4739528408116736,0.45603785288227183,4.110512299607026e-05
14.0,0.715919777029945,0.6399193548387097,0.6649722472205953,0.5822200318245924,0.6460552750827971,0.7929230228797496,0.5919303071985328,0.5922314774406187,0.5455966636940918,0.5829612509118125,4.128041507403799e-05
15.0,0.7326062666793023,0.63125,0.6574832322175196,0.5668712456232528,0.6392366358259085,0.8770482117350306,0.5401192113709308,0.5465204491967619,0.4237388868902631,0.4387997666267158,4.1468304511145395e-05
16.0,0.7580113147535632,0.6076612903225806,0.6361323158349975,0.5466564211183379,0.6169676376511182,0.9350389929770986,0.5580009170105457,0.40603642698721637,0.4240390754065771,0.5471820991266788,4.166870889287556e-05
17.0,0.7799269412794421,0.5941532258064516,0.6229410625177574,0.5315046464258287,0.6046608098182008,0.8584650263279089,0.5139844108207244,0.5635683674340539,0.4341952745265276,0.5179159501957822,4.188154031524326e-05
18.0,0.7930777536284539,0.602116935483871,0.6160411260512334,0.5252738399971262,0.6113437012410293,0.9549428582847365,0.4516276937184778,0.5620089338767231,0.37358619720633796,0.4779050093275686,4.210670542335247e-05
19.0,0.7989063634987801,0.5839717741935484,0.6145797746555616,0.5218133209459733,0.5940181818305661,0.881176204678117,0.5149014213663458,0.5046563332716144,0.3977955945563522,0.473260237179258,4.234410545234498e-05
20.0,0.776485445422511,0.5941532258064516,0.6288411665889319,0.5261876025865465,0.6032398798095614,0.9400744582195448,0.5272810637322329,0.3742354720470196,0.3850771238331047,0.5181120260301268,4.259363627072198e-05
