accuracy,balanced_accuracy,precision_macro,precision_weighted,recall_macro,recall_weighted,specificity_macro,specificity_weighted,macro_f1,cohen_kappa,weighted_f1,roc_auc_ovr_macro,roc_auc_ovr_weighted,average_precision_macro,average_precision_weighted,n_samples,roc_auc_ovr_NREM_to_MA,average_precision_NREM_to_MA,f1_NREM_to_MA,roc_auc_ovr_NREM_to_Awake,average_precision_NREM_to_Awake,f1_NREM_to_Awake,roc_auc_ovr_Stable_NREM,average_precision_Stable_NREM,f1_Stable_NREM,params_total,params_trainable,params_frozen,macs_per_forward,latency_ms_per_segment,train_wall_clock_s,label_fraction_requested,label_fraction_realised,partition,best_epoch,best_monitor_value,n_train,n_val,n_eval,evaluated_on
0.6185236130215498,0.5917226134522052,0.5775058012120925,0.6190018243708195,0.5917226134522052,0.6185236130215498,0.7557595647897584,0.6487550813477255,0.5842743029134132,0.2713342280068137,0.6187313121002167,0.758573874362601,0.6879128875023292,0.6011612144212748,0.6556066523543079,2181,0.6635847973905109,0.6113991096447546,0.591044776119403,0.9133451740409897,0.4890263682025959,0.5132743362831859,0.6987916516563025,0.7030581654164739,0.6485037963376508,69278723,69278723,0,2420794880,0.28549417183967307,733.902,1.0,1.0,selection_fold_03,7,0.5842743029134132,9924,2181,2181,val
