class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,1003,0.6791845493562232,0.6311066799601196,0.7461799660441426,0.6542635658914728,0.742359508909604,0.7305748296689527
1,NREM_to_Awake,54,0.7096774193548387,0.8148148148148148,0.9915373765867419,0.7586206896551724,0.9674293475421826,0.7377721721287639
2,Stable_NREM,1124,0.6992417860151643,0.7384341637010676,0.6622516556291391,0.7183037646040675,0.7633283616762677,0.7353719976978441
