class_idx,class_name,support,precision,recall,specificity,f1,roc_auc_ovr,average_precision
0,NREM_to_MA,835,0.6982323232323232,0.6622754491017964,0.7067484662576687,0.6797787338660111,0.7521443003563426,0.7706842709533286
1,NREM_to_Awake,75,0.6046511627906976,0.6933333333333334,0.9784126984126984,0.6459627329192547,0.936194708994709,0.6366918902710859
2,Stable_NREM,740,0.6696891191709845,0.6986486486486486,0.7197802197802198,0.6838624338624338,0.7907024057024056,0.7251995122519344
